embb_rate,embb_users,embb_req,urllc_rate,urllc_users,urllc_req,miot_rate,miot_users,miot_req,mmtc_rate,mmtc_users,mmtc_req,voice_rate,voice_users,voice_req
5345390860,157,22616288630,0,111,0,149431429,80,149431429,0,87,0,0,111,0
6812029852,136,25950620612,0,94,0,143504233,71,143504233,0,75,0,0,89,0
6973948444,127,26714919193,0,91,0,159967443,77,159967443,0,72,0,0,76,0
6609361119,126,23058367168,0,84,0,161471125,76,161471125,0,72,0,0,79,0
4903577577,175,27234271644,0,133,0,219780880,101,219780880,0,105,0,0,120,0
6991650748,163,33854214231,0,117,0,229571876,90,229571876,0,94,0,0,107,0
8403171583,125,28391095431,0,78,0,147580075,67,147580075,0,72,0,0,80,0
6577252784,122,21510650913,0,96,0,176062831,80,176062831,0,71,0,0,92,0
6243423501,133,22263981256,0,98,0,165123130,82,165123130,0,73,0,0,92,0
7046496549,93,18124999054,0,74,0,160160229,63,160160229,0,49,0,0,63,0
4865200511,71,11831178600,0,51,0,80382951,42,80382951,0,39,0,0,41,0
4145671849,106,11011179858,0,86,0,82375831,56,82375831,0,62,0,0,64,0
4516032216,155,18226740321,0,131,0,131989017,98,131989017,0,99,0,0,116,0
8018816502,135,30729253755,0,102,0,217627639,80,217627639,0,67,0,0,94,0
7526520809,103,24496459071,0,74,0,105108167,58,105108167,0,50,0,0,66,0
3823858135,168,18161227641,0,135,0,182105541,106,182105541,0,106,0,0,127,0
7923571054,136,31364850567,0,107,0,274307997,88,274307997,0,88,0,0,91,0
6784813860,121,25029388377,0,91,0,140465716,64,140465716,0,78,0,0,79,0
5595889836,150,24709083494,0,107,0,172375705,81,172375705,0,86,0,0,102,0
8893608320,110,28442176428,0,66,0,173814936,66,173814936,0,54,0,0,61,0
4852006962,140,17591673159,0,98,0,141928796,82,141928796,0,79,0,0,96,0
5516201522,158,24123556053,0,123,0,222111785,85,222111785,0,90,0,0,112,0
8161504090,110,26711716478,0,82,0,175429084,63,175429084,0,49,0,0,66,0
5038816225,132,22045866276,0,106,0,144344932,79,144344932,0,78,0,0,96,0
5162800772,172,26838479510,0,132,0,219335662,110,219335662,0,103,0,0,118,0
8766843104,135,37904841700,0,83,0,194407029,82,194407029,0,68,0,0,85,0
7195887065,106,25233947554,0,61,0,123312243,63,123312243,0,53,0,0,69,0
6721616413,98,22555238090,0,49,0,112758744,43,112758744,0,38,0,0,50,0
5272943959,136,17765937811,0,104,0,94762683,88,94762683,0,76,0,0,88,0
6715649176,134,21537239067,0,84,0,228940943,78,228940943,0,64,0,0,76,0
6327225159,134,20958803360,0,88,0,160900207,76,160900207,0,66,0,0,82,0
5196354232,175,22392453366,0,137,0,212031899,108,212031899,0,105,0,0,124,0
7772089657,139,30812450434,0,106,0,243337796,82,243337796,0,80,0,0,99,0
7079927986,93,21289178158,0,61,0,97423142,51,97423142,0,48,0,0,55,0
3742720775,167,14907229484,0,126,0,135366704,105,135366704,0,98,0,0,113,0
6664789029,171,34581749594,0,124,0,264758932,102,264758932,0,96,0,0,121,0
6673541713,161,32013256194,0,131,0,203816444,101,203816444,0,96,0,0,122,0
8704972274,110,29230029469,0,80,0,167739753,56,167739753,0,56,0,0,80,0
6051711975,98,18454291558,0,58,0,99713819,50,99713819,0,46,0,0,56,0
6264318711,105,16832419012,0,47,0,114576646,53,114576646,0,46,0,0,55,0
4679299014,159,19343042586,0,114,0,123951211,97,123951211,0,90,0,0,105,0
8347118282,120,28328254285,0,72,0,197977340,70,197977340,0,66,0,0,70,0
6257507394,86,16885085118,0,46,0,89947167,42,89947167,0,39,0,0,44,0
4420124654,76,12450197029,0,43,0,80545083,32,80545083,0,36,0,0,35,0
4131358360,103,12445150164,0,75,0,72036195,55,72036195,0,49,0,0,69,0
6349879619,86,18872450551,0,71,0,117042657,47,117042657,0,41,0,0,45,0
4015787300,155,14753625158,0,121,0,112508256,100,112508256,0,103,0,0,116,0
5840358471,171,26908971511,0,138,0,269003918,106,269003918,0,102,0,0,122,0
7615845388,144,30453784554,0,119,0,169289901,81,169289901,0,87,0,0,106,0
6260980499,163,30329202223,0,131,0,166064663,93,166064663,0,97,0,0,115,0
7737089553,127,30880297454,0,92,0,235334113,77,235334113,0,78,0,0,77,0
5361904277,156,23895129748,0,126,0,191898942,98,191898942,0,99,0,0,113,0
7160968987,148,31688339175,0,112,0,224839143,90,224839143,0,94,0,0,95,0
6321857672,156,28822131497,0,116,0,243757799,99,243757799,0,97,0,0,107,0
7843855264,124,28414740890,0,87,0,215423793,81,215423793,0,64,0,0,78,0
4783473630,178,22656850565,0,145,0,215787625,111,215787625,0,110,0,0,129,0
7209905320,151,32998191773,0,131,0,287154731,97,287154731,0,101,0,0,117,0
8357221982,111,27658522443,0,83,0,160916344,62,160916344,0,72,0,0,79,0
6507753742,100,18794648184,0,82,0,124597233,61,124597233,0,68,0,0,63,0
5239769066,76,16340070383,0,55,0,120159004,42,120159004,0,43,0,0,39,0
4415702338,72,13246867323,0,56,0,55799281,35,55799281,0,39,0,0,41,0
4502887100,96,14567182505,0,57,0,72826555,59,72826555,0,49,0,0,51,0
5519597785,114,18012566138,0,78,0,111572305,72,111572305,0,58,0,0,70,0
6787108048,91,21187749599,0,46,0,148719419,54,148719419,0,36,0,0,44,0
4138110807,147,18859876399,0,128,0,124796430,91,124796430,0,92,0,0,115,0
6401164069,161,34158568753,0,119,0,266646821,95,266646821,0,96,0,0,108,0
7506696584,128,33430846874,0,98,0,158778335,83,158778335,0,77,0,0,91,0
7735393238,99,26100796803,0,66,0,188204011,56,188204011,0,57,0,0,65,0
5661827284,91,17974359130,0,67,0,114821617,58,114821617,0,47,0,0,63,0
4460736956,145,16463630060,0,108,0,174935432,90,174935432,0,89,0,0,93,0
5717878199,178,26033779852,0,137,0,238665018,109,238665018,0,104,0,0,121,0
6938188075,176,30330412495,0,139,0,308949365,103,308949365,0,108,0,0,129,0
7524228629,158,32046064121,0,119,0,225613972,97,225613972,0,98,0,0,111,0
6522868512,143,23679704297,0,109,0,233061292,97,233061292,0,91,0,0,98,0
6263953469,140,23154841358,0,115,0,225903124,95,225903124,0,88,0,0,102,0
5241163501,171,25538951558,0,134,0,244835815,107,244835815,0,100,0,0,123,0
6857114854,173,38983856238,0,136,0,268746978,106,268746978,0,99,0,0,124,0
7501369863,138,33014104990,0,112,0,236240797,88,236240797,0,82,0,0,99,0
8311316786,105,26766376813,0,75,0,128606177,62,128606177,0,48,0,0,57,0
5080574169,140,20040093634,0,99,0,161260998,89,161260998,0,80,0,0,92,0
7611435967,121,25228856834,0,82,0,184259557,74,184259557,0,75,0,0,80,0
6747009511,85,18134467696,0,49,0,78875188,44,78875188,0,44,0,0,50,0
4087589840,136,11785346877,0,109,0,111028522,82,111028522,0,83,0,0,98,0
6572735421,132,22526514362,0,99,0,197678214,76,197678214,0,70,0,0,94,0
4489022332,181,23266818556,0,146,0,267424994,112,267424994,0,111,0,0,130,0
8244216173,140,34414126866,0,109,0,194598884,86,194598884,0,86,0,0,90,0
6401159570,134,24134394591,0,92,0,191061176,78,191061176,0,78,0,0,80,0
7691864629,115,24515102116,0,72,0,168806159,61,168806159,0,62,0,0,72,0
5487772379,139,19752733592,0,101,0,108292966,86,108292966,0,87,0,0,95,0
5798570391,155,25049900258,0,112,0,194944435,96,194944435,0,85,0,0,100,0
7970500786,132,29247806325,0,97,0,219868238,77,219868238,0,67,0,0,82,0
5191192893,169,23773451683,0,139,0,158755720,105,158755720,0,103,0,0,124,0
7035136105,152,33545648356,0,123,0,290076079,95,290076079,0,86,0,0,106,0
6731750367,154,31104902662,0,118,0,171335079,87,171335079,0,90,0,0,107,0
6758358215,155,29468903030,0,126,0,238609169,98,238609169,0,95,0,0,107,0
6090947664,178,28030664456,0,145,0,236512009,107,236512009,0,107,0,0,129,0
6902110767,157,32365911166,0,122,0,247094533,94,247094533,0,97,0,0,118,0
7586627924,118,26551637033,0,81,0,126738828,71,126738828,0,66,0,0,80,0
4753261711,170,21239604995,0,116,0,135989450,100,135989450,0,97,0,0,112,0
8543480657,116,27746351086,0,81,0,190865037,64,190865037,0,62,0,0,75,0
6541379354,112,19917231707,0,69,0,85005928,57,85005928,0,39,0,0,59,0
4999610862,141,19580214334,0,106,0,166302527,83,166302527,0,84,0,0,93,0
6677402108,121,24433414110,0,95,0,189946246,68,189946246,0,74,0,0,78,0
7058941158,95,22384546040,0,53,0,89234147,45,89234147,0,37,0,0,60,0
5643991382,96,16474744418,0,69,0,80306981,59,80306981,0,47,0,0,67,0
5821093212,86,16952794621,0,54,0,115321613,47,115321613,0,42,0,0,56,0
4358442250,138,15575132445,0,103,0,112425322,82,112425322,0,77,0,0,86,0
7910566110,115,26905836886,0,79,0,136830218,57,136830218,0,49,0,0,53,0
4576662318,179,23918508928,0,136,0,139701537,102,139701537,0,105,0,0,125,0
8383633925,149,36938396502,0,89,0,249363406,89,249363406,0,83,0,0,96,0
7576111676,128,26669961180,0,89,0,126307431,69,126307431,0,62,0,0,81,0
6810581270,97,21740377233,0,63,0,139781652,51,139781652,0,49,0,0,44,0
5682402131,70,17227307923,0,38,0,72520395,37,72520395,0,30,0,0,25,0
4282833087,124,12314803331,0,82,0,93424391,66,93424391,0,60,0,0,67,0
4594423594,179,22454305235,0,144,0,160797479,111,160797479,0,111,0,0,130,0
6749697191,163,32095370088,0,127,0,274987007,102,274987007,0,96,0,0,116,0
6257688110,152,27673030427,0,122,0,192063947,88,192063947,0,91,0,0,107,0
8292224868,116,29912084814,0,97,0,173801046,76,173801046,0,68,0,0,84,0
4721800198,170,24657327913,0,126,0,193419489,102,193419489,0,97,0,0,120,0
6405626880,181,36574268552,0,145,0,298452184,110,298452184,0,111,0,0,130,0
7257113222,150,36287502108,0,122,0,261680869,92,261680869,0,86,0,0,99,0
7548064553,118,28314748435,0,86,0,158388767,74,158388767,0,65,0,0,68,0
4913628181,152,21401817368,0,133,0,171969394,94,171969394,0,93,0,0,112,0
6453498045,155,27745576374,0,123,0,209820365,96,209820365,0,96,0,0,107,0
7213501224,138,29502436278,0,109,0,219648539,80,219648539,0,66,0,0,89,0
5325191737,177,24801390130,0,146,0,245031233,110,245031233,0,110,0,0,129,0
7796947395,151,32023949608,0,132,0,273639256,92,273639256,0,96,0,0,109,0
5393433842,174,24392163466,0,144,0,269545467,111,269545467,0,111,0,0,129,0
7995286521,123,26618262718,0,101,0,184558100,84,184558100,0,77,0,0,97,0
5946392716,140,22187063231,0,107,0,209959982,89,209959982,0,81,0,0,101,0
7406525851,94,24397431904,0,62,0,173121233,62,173121233,0,46,0,0,59,0
5166805339,123,18143425327,0,86,0,85848731,64,85848731,0,65,0,0,77,0
6779200921,112,21649000528,0,77,0,112213374,57,112213374,0,61,0,0,70,0
6911530122,95,21913312656,0,57,0,123615638,53,123615638,0,47,0,0,63,0
5199978583,75,17887573608,0,45,0,84954839,35,84954839,0,29,0,0,37,0
4556879521,113,15255580329,0,75,0,75772246,65,75772246,0,51,0,0,73,0
6843242030,81,21741210756,0,48,0,129575310,43,129575310,0,28,0,0,41,0
4562621852,83,13441363368,0,53,0,72616409,50,72616409,0,43,0,0,49,0
4327208001,139,14683412396,0,101,0,125599799,85,125599799,0,73,0,0,89,0
6511479842,144,22653291983,0,96,0,204859616,86,204859616,0,82,0,0,96,0
5967475317,167,28314173883,0,131,0,229882250,102,229882250,0,101,0,0,119,0
7329752080,136,31204378297,0,110,0,256206441,95,256206441,0,85,0,0,108,0
6787629518,129,29458875953,0,87,0,174962778,81,174962778,0,76,0,0,88,0
6765088923,118,23925068662,0,85,0,218131009,85,218131009,0,73,0,0,81,0
6018940184,115,20924834957,0,87,0,138139881,73,138139881,0,63,0,0,79,0
6929075811,88,24089882266,0,58,0,141169944,50,141169944,0,33,0,0,43,0
5396710598,96,17635361709,0,62,0,61655248,50,61655248,0,40,0,0,47,0
4185838101,162,17222375010,0,129,0,120181311,97,120181311,0,94,0,0,119,0
6291880439,175,31566406051,0,140,0,222547234,110,222547234,0,108,0,0,126,0
6227996776,180,33862734630,0,144,0,312136373,111,312136373,0,107,0,0,130,0
7060774906,180,39295670010,0,146,0,280023191,110,280023191,0,108,0,0,129,0
7540463141,161,33675074638,0,133,0,276551061,105,276551061,0,99,0,0,117,0
7464255474,142,29518491906,0,114,0,250336128,92,250336128,0,83,0,0,101,0
7617646021,119,26221352699,0,94,0,150225772,67,150225772,0,61,0,0,80,0
6589005769,93,19449150128,0,61,0,143411501,41,143411501,0,37,0,0,42,0
4711308698,132,17165830819,0,101,0,77213562,77,77213562,0,75,0,0,90,0
5201660450,171,25199129081,0,135,0,207516675,103,207516675,0,103,0,0,125,0
9243713901,122,32440923533,0,81,0,165830574,68,165830574,0,63,0,0,70,0
5453928697,137,21627513217,0,102,0,146748448,76,146748448,0,79,0,0,83,0
7216621319,97,22739632374,0,65,0,162903082,48,162903082,0,40,0,0,46,0
4039076924,166,17856554144,0,128,0,90953423,98,90953423,0,94,0,0,114,0
7330882491,159,34159245797,0,110,0,302842581,101,302842581,0,87,0,0,111,0
7941637914,135,30439012188,0,97,0,145501328,91,145501328,0,79,0,0,106,0
5522420732,164,25997728595,0,126,0,255753160,103,255753160,0,94,0,0,109,0
7132884395,152,28756595111,0,118,0,221337728,95,221337728,0,88,0,0,103,0
6986103814,145,28204728147,0,108,0,244051636,90,244051636,0,76,0,0,98,0
6989651292,135,26629354009,0,101,0,189863006,86,189863006,0,76,0,0,92,0
7303032957,109,21578072181,0,77,0,207635951,71,207635951,0,54,0,0,67,0
6032412031,87,16542665625,0,47,0,89356461,57,89356461,0,38,0,0,45,0
5304513726,90,16639632836,0,43,0,131093547,55,131093547,0,25,0,0,42,0
3657997129,171,16154991312,0,136,0,163842728,105,163842728,0,106,0,0,120,0
9436383390,117,32172433580,0,71,0,281740730,77,281740730,0,52,0,0,71,0
6432195465,115,22587625052,0,71,0,110294811,64,110294811,0,50,0,0,74,0
5203244944,164,25621170991,0,128,0,149924082,100,149924082,0,94,0,0,114,0
8156541993,132,29708740735,0,92,0,231908159,78,231908159,0,72,0,0,89,0
6187948234,163,26416064154,0,126,0,181431338,98,181431338,0,94,0,0,112,0
7252333375,145,28755435336,0,105,0,258273016,90,258273016,0,89,0,0,106,0
6197519108,160,25892045250,0,132,0,181178824,99,181178824,0,102,0,0,120,0
6701502332,152,28523252037,0,114,0,221508981,91,221508981,0,87,0,0,103,0
6074547705,140,23228731916,0,119,0,199457062,93,199457062,0,83,0,0,106,0
6056380756,144,27063519573,0,117,0,250796502,98,250796502,0,80,0,0,111,0
6028508843,126,23736996396,0,100,0,214263438,90,214263438,0,72,0,0,81,0
4530606875,173,22286548423,0,138,0,211847860,105,211847860,0,107,0,0,120,0
7066469056,171,32340787102,0,141,0,238284053,106,238284053,0,101,0,0,123,0
7304354009,161,30565739344,0,136,0,253284615,96,253284615,0,98,0,0,112,0
5713785956,181,26983512337,0,144,0,230690248,111,230690248,0,110,0,0,131,0
7701867363,148,30397136301,0,119,0,277061120,96,277061120,0,91,0,0,111,0
5474333585,167,24058492022,0,137,0,237518876,102,237518876,0,104,0,0,122,0
7989531946,117,26592231996,0,97,0,180193583,73,180193583,0,66,0,0,81,0
6717250239,89,19866830919,0,62,0,149480175,51,149480175,0,44,0,0,52,0
3764815883,160,14918290592,0,121,0,105632426,92,105632426,0,93,0,0,116,0
8910170020,118,29195420644,0,76,0,194303393,65,194303393,0,59,0,0,70,0
5329152212,153,21848252224,0,126,0,139550289,97,139550289,0,97,0,0,113,0
7062755531,147,28511764850,0,116,0,247667151,91,247667151,0,77,0,0,105,0
7260058310,136,26872269684,0,101,0,157955250,71,157955250,0,78,0,0,85,0
5125463261,146,21694039054,0,108,0,153955408,84,153955408,0,85,0,0,79,0
6651974151,159,32086544832,0,135,0,196557971,104,196557971,0,98,0,0,108,0
6941682388,132,28252697451,0,99,0,266352404,82,266352404,0,79,0,0,90,0
5353691653,170,24866263004,0,138,0,206548945,107,206548945,0,106,0,0,119,0
8511696481,114,30330342849,0,88,0,223599142,80,223599142,0,62,0,0,76,0
5527953456,133,20806072352,0,88,0,143114439,82,143114439,0,69,0,0,84,0
6765961848,129,23058678838,0,94,0,207837723,78,207837723,0,61,0,0,89,0
4980876010,154,20648363680,0,112,0,207918980,94,207918980,0,92,0,0,110,0
6932650165,147,28474529875,0,107,0,246149231,95,246149231,0,70,0,0,86,0
6352019485,150,29157808746,0,120,0,214173362,98,214173362,0,80,0,0,95,0
6875973778,125,27818444486,0,90,0,185658286,74,185658286,0,63,0,0,79,0
5592728182,166,29886788317,0,125,0,193645896,98,193645896,0,97,0,0,116,0
6331156892,162,32367333391,0,129,0,277082781,105,277082781,0,99,0,0,117,0
6322828616,175,33385320040,0,131,0,325182662,108,325182662,0,103,0,0,123,0
8080681103,140,37071682454,0,97,0,200934441,79,200934441,0,71,0,0,87,0
5805974612,149,26240529271,0,112,0,198962207,97,198962207,0,90,0,0,107,0
7341855261,144,28349986780,0,109,0,217051035,91,217051035,0,77,0,0,95,0
6410416653,146,25351733292,0,107,0,176296073,92,176296073,0,86,0,0,103,0
6635582888,138,26732840696,0,99,0,191477871,85,191477871,0,78,0,0,97,0
6632687191,114,21790900591,0,70,0,159750771,69,159750771,0,59,0,0,72,0
6076735215,111,19153585970,0,73,0,155373619,63,155373619,0,58,0,0,80,0
6021155739,118,19730839598,0,74,0,138296761,56,138296761,0,56,0,0,72,0
6629064525,85,19772499687,0,44,0,111975298,43,111975298,0,31,0,0,36,0
4793420635,79,13051094918,0,42,0,65426972,35,65426972,0,27,0,0,32,0
3524163573,169,16012116659,0,132,0,82219086,98,82219086,0,96,0,0,122,0
7681896674,164,39652097361,0,117,0,275786979,103,275786979,0,92,0,0,106,0
7170419329,165,34839149029,0,127,0,233243117,104,233243117,0,95,0,0,114,0
7187833997,128,25608121767,0,105,0,199573635,92,199573635,0,75,0,0,92,0
7098532857,127,24556761637,0,101,0,201817167,78,201817167,0,77,0,0,84,0
6409384407,131,22275692516,0,98,0,185896272,78,185896272,0,79,0,0,98,0
7117324736,88,22787832240,0,50,0,163313647,51,163313647,0,43,0,0,62,0
4573089626,98,13283091234,0,70,0,71708307,58,71708307,0,58,0,0,59,0
5227748101,120,17646887302,0,98,0,104322176,71,104322176,0,72,0,0,85,0
6523049469,89,21689244311,0,53,0,137725060,49,137725060,0,48,0,0,48,0
5468647383,84,17501753737,0,37,0,42212341,34,42212341,0,41,0,0,29,0
4173126099,139,15305822372,0,96,0,84822780,78,84822780,0,80,0,0,94,0
7875479219,104,24581672734,0,59,0,218661822,64,218661822,0,45,0,0,57,0
5341268811,131,17917404958,0,89,0,88688074,76,88688074,0,72,0,0,77,0
6747724758,133,23785907541,0,83,0,184613994,74,184613994,0,68,0,0,69,0
5718912841,147,24271587915,0,120,0,174091426,90,174091426,0,83,0,0,102,0
8209466129,112,24705621616,0,68,0,189705520,69,189705520,0,56,0,0,65,0
4693802061,155,19190674357,0,116,0,159745856,98,159745856,0,96,0,0,99,0
6044067534,179,27780009108,0,145,0,287974818,112,287974818,0,109,0,0,127,0
8648055406,136,33076134042,0,100,0,192319169,72,192319169,0,85,0,0,89,0
6558330134,120,22615802244,0,84,0,112742124,63,112742124,0,68,0,0,78,0
6316595702,112,19411527852,0,83,0,144754705,66,144754705,0,70,0,0,73,0
4941394086,168,23225649209,0,135,0,165019482,108,165019482,0,103,0,0,123,0
8593131341,122,28235133884,0,74,0,240755246,69,240755246,0,65,0,0,86,0
5592173469,129,18131859653,0,92,0,107894982,76,107894982,0,72,0,0,94,0
6622619196,126,23893643002,0,77,0,209630411,76,209630411,0,65,0,0,83,0
6995746019,103,22144681811,0,66,0,123218192,63,123218192,0,50,0,0,64,0
4421478757,168,21463431384,0,133,0,162651207,104,162651207,0,100,0,0,120,0
8254830700,126,31160085491,0,79,0,207489398,75,207489398,0,65,0,0,79,0
6673864035,116,22490173236,0,85,0,105580838,58,105580838,0,58,0,0,69,0
6320025136,126,21976284054,0,94,0,137349181,71,137349181,0,59,0,0,71,0
6967330933,119,22878296817,0,95,0,147535623,75,147535623,0,57,0,0,71,0
5151350524,155,20666328596,0,120,0,186663640,99,186663640,0,90,0,0,113,0
5821912227,180,27584708343,0,145,0,273086840,112,273086840,0,111,0,0,130,0
7731169893,154,32522239118,0,126,0,210485829,92,210485829,0,100,0,0,108,0
6764180602,144,25314000828,0,115,0,173651858,83,173651858,0,86,0,0,102,0
8256673354,115,27067322630,0,71,0,160905616,58,160905616,0,66,0,0,83,0
7134092940,104,19559258499,0,74,0,85832040,46,85832040,0,52,0,0,71,0
4318712388,178,21246674274,0,142,0,121798061,109,121798061,0,108,0,0,128,0
6891320487,156,33790351473,0,120,0,276972899,92,276972899,0,87,0,0,110,0
5981042920,168,32030992617,0,132,0,197892370,98,197892370,0,95,0,0,114,0
8806506594,117,31798042537,0,84,0,163932612,62,163932612,0,64,0,0,62,0
6089220036,122,22705528341,0,88,0,104696966,67,104696966,0,76,0,0,75,0
5735390913,164,26980973167,0,120,0,140399155,92,140399155,0,94,0,0,103,0
7176045952,157,34500916738,0,125,0,248267254,100,248267254,0,95,0,0,109,0
6432228609,177,31854964358,0,140,0,243985817,105,243985817,0,108,0,0,126,0
9202083318,125,31484972246,0,96,0,284227033,77,284227033,0,73,0,0,90,0
6077858995,130,18856923076,0,103,0,136906728,76,136906728,0,75,0,0,89,0
5314345888,176,23370355539,0,142,0,212962786,108,212962786,0,109,0,0,130,0
7637027605,143,32491667059,0,104,0,205338380,79,205338380,0,79,0,0,106,0
6018820821,147,27244612957,0,112,0,187810288,82,187810288,0,86,0,0,107,0
